time,delta,elbow_angle,elbow_velocity,elbow_torque0.015,-34.145,140.0,-0.8200322155513252,0.0
20.963,0.017,109.5,30.330882352941178,0.0
20.979,0.016,110.5,42.830882352941174,0.0
20.996,0.017,111.5,51.65441176470588,0.0
21.012,0.016,112.5,54.77941176470588,0.0
21.028,0.016,113.0,54.77941176470588,0.0
21.045,0.017,114.0,54.77941176470588,0.0
21.061,0.016,114.0,42.27941176470588,0.0
21.078,0.017,113.0,18.75,0.0
21.094,0.016,113.0,6.25,0.0
21.11,0.016,112.5,-6.25,0.0
21.127,0.017,112.0,-23.897058823529413,0.0
21.143,0.016,112.0,-23.897058823529413,0.0
21.159,0.016,111.75,-15.25735294117647,0.0
21.176,0.017,111.25,-21.13970588235294,0.0
21.192,0.016,112.0,-5.514705882352939,0.0
21.209,0.017,112.5,6.25,0.0
21.225,0.016,113.0,12.5,0.0
21.241,0.016,114.5,34.375,0.0
21.258,0.017,115.5,52.02205882352941,0.0
21.274,0.016,116.75,58.27205882352941,0.0
21.291,0.017,117.5,61.213235294117645,0.0
21.307,0.016,118.0,61.213235294117645,0.0
21.323,0.016,118.0,42.463235294117645,0.0
21.34,0.017,118.0,30.698529411764707,0.0
21.356,0.016,118.0,15.073529411764707,0.0
21.372,0.016,117.0,-6.25,0.0
21.389,0.017,116.5,-18.38235294117647,0.0
21.405,0.016,116.25,-21.50735294117647,0.0
21.422,0.017,115.25,-33.272058823529406,0.0
21.438,0.016,115.0,-36.397058823529406,0.0
21.454,0.016,115.0,-23.89705882352941,0.0
21.471,0.017,115.75,-9.191176470588236,0.0
21.487,0.016,116.0,-2.9411764705882346,0.0
21.504,0.017,117.25,23.529411764705884,0.0
21.52,0.016,118.25,39.154411764705884,0.0
21.536,0.016,119.5,54.77941176470588,0.0
21.553,0.017,120.5,57.72058823529412,0.0
21.569,0.016,121.25,63.97058823529412,0.0
21.585,0.016,121.75,55.51470588235294,0.0
21.602,0.017,122.0,45.955882352941174,0.0
21.618,0.016,122.0,30.330882352941178,0.0
21.635,0.017,121.0,6.801470588235294,0.0
21.651,0.016,120.25,-11.948529411764705,0.0
21.667,0.016,119.25,-30.698529411764703,0.0
21.684,0.017,118.25,-45.40441176470588,0.0
21.7,0.016,117.25,-57.90441176470588,0.0
21.717,0.017,117.0,-49.080882352941174,0.0
21.733,0.016,117.0,-39.705882352941174,0.0
21.749,0.016,117.75,-17.830882352941178,0.0
21.766,0.017,118.5,2.757352941176471,0.0
21.782,0.016,119.5,27.75735294117647,0.0
21.798,0.016,121.0,49.44852941176471,0.0
21.815,0.017,122.5,67.09558823529412,0.0
21.831,0.016,124.25,79.59558823529412,0.0
21.848,0.017,125.75,88.41911764705883,0.0
21.864,0.016,127.0,91.54411764705883,0.0
21.88,0.016,127.5,79.04411764705883,0.0
21.897,0.017,127.0,55.51470588235294,0.0
21.913,0.016,126.75,30.51470588235294,0.0
21.93,0.017,125.0,-7.720588235294116,0.0
21.946,0.016,123.75,-38.970588235294116,0.0
21.962,0.016,122.5,-60.84558823529412,0.0
21.979,0.017,121.5,-66.72794117647058,0.0
21.998,0.019,121.75,-60.97136222910217,0.0
22.015,0.017,121.5,-43.324303405572756,0.0
22.032,0.017,123.0,-10.052244582043343,0.0
22.048,0.016,123.5,11.822755417956657,0.0
22.064,0.016,125.0,42.3374613003096,0.0
22.08,0.016,125.75,49.080882352941174,0.0
22.097,0.017,127.5,72.61029411764706,0.0
22.114,0.017,129.75,81.43382352941177,0.0
22.13,0.016,131.75,100.18382352941177,0.0
22.146,0.016,133.25,100.18382352941177,0.0
22.163,0.017,134.0,99.63235294117648,0.0
22.178,0.015,133.0,65.7107843137255,0.0
22.195,0.017,132.5,33.3578431372549,0.0
22.211,0.016,130.75,-13.5171568627451,0.0
22.228,0.017,129.5,-46.97303921568628,0.0
22.244,0.016,128.25,-71.42156862745098,0.0
22.26,0.016,128.0,-61.213235294117645,0.0
22.277,0.017,128.0,-55.330882352941174,0.0
22.293,0.016,128.0,-33.455882352941174,0.0
22.31,0.017,128.0,-18.75,0.0
22.326,0.016,129.0,9.375,0.0
22.342,0.016,130.0,25.0,0.0
22.359,0.017,131.0,36.76470588235294,0.0
22.375,0.016,132.25,52.38970588235294,0.0
22.391,0.016,134.0,74.26470588235294,0.0
22.408,0.017,135.75,82.35294117647058,0.0
22.424,0.016,137.5,91.72794117647058,0.0
22.441,0.017,138.0,85.84558823529412,0.0
22.457,0.016,137.75,67.09558823529412,0.0
22.473,0.016,136.75,32.720588235294116,0.0
22.49,0.017,135.25,-5.514705882352939,0.0
22.506,0.016,133.5,-49.26470588235294,0.0
22.522,0.016,133.0,-61.39705882352941,0.0
22.539,0.017,132.0,-70.03676470588235,0.0
22.555,0.016,132.0,-57.536764705882355,0.0
22.572,0.017,132.0,-39.88970588235294,0.0
22.588,0.016,132.0,-18.01470588235294,0.0
22.604,0.016,133.0,0.7352941176470594,0.0
22.621,0.017,133.75,21.323529411764707,0.0
22.637,0.016,134.5,30.698529411764707,0.0
22.654,0.017,135.25,39.52205882352941,0.0
22.67,0.016,137.0,61.39705882352941,0.0
22.686,0.016,139.0,73.89705882352942,0.0
22.703,0.017,140.75,85.66176470588235,0.0
22.719,0.016,141.0,79.41176470588235,0.0
22.735,0.016,141.0,70.58823529411765,0.0
22.752,0.017,139.75,34.00735294117647,0.0
22.768,0.016,138.5,-6.617647058823531,0.0
22.785,0.017,136.5,-50.73529411764706,0.0
22.801,0.016,136.0,-60.11029411764705,0.0
22.817,0.016,135.0,-72.61029411764704,0.0
22.834,0.017,135.0,-57.90441176470588,0.0
22.85,0.016,135.0,-42.27941176470588,0.0
22.866,0.016,135.0,-18.75,0.0
22.883,0.017,136.0,-0.7352941176470594,0.0
22.899,0.016,137.25,27.38970588235294,0.0
22.916,0.017,138.0,36.213235294117645,0.0
22.932,0.016,138.75,45.588235294117645,0.0
22.948,0.016,139.75,58.088235294117645,0.0
22.965,0.017,142.5,78.67647058823529,0.0
22.981,0.016,143.75,78.67647058823529,0.0
22.998,0.017,144.5,78.67647058823529,0.0
23.014,0.016,144.0,63.05147058823529,0.0
23.03,0.016,143.25,41.17647058823529,0.0
23.047,0.017,141.75,-8.823529411764708,0.0
23.063,0.016,140.25,-43.19852941176471,0.0
23.079,0.016,139.75,-58.27205882352941,0.0
23.096,0.017,139.5,-54.963235294117645,0.0
23.112,0.016,139.0,-51.838235294117645,0.0
23.129,0.017,139.0,-34.19117647058823,0.0
23.145,0.016,139.0,-15.441176470588236,0.0
23.161,0.016,140.0,3.3088235294117654,0.0
23.178,0.017,141.0,18.01470588235294,0.0
23.194,0.016,141.0,24.26470588235294,0.0
23.211,0.017,142.25,38.970588235294116,0.0
23.227,0.016,143.75,57.72058823529412,0.0
23.243,0.016,145.25,63.97058823529412,0.0
23.26,0.017,146.25,63.97058823529412,0.0
23.276,0.016,147.0,73.34558823529412,0.0
23.292,0.016,146.5,52.38970588235294,0.0
23.309,0.017,145.75,24.816176470588232,0.0
23.325,0.016,144.0,-15.808823529411768,0.0
23.342,0.017,143.0,-39.338235294117645,0.0
23.358,0.016,143.0,-48.713235294117645,0.0
23.374,0.016,143.0,-42.463235294117645,0.0
23.391,0.017,143.0,-33.63970588235294,0.0
23.407,0.016,143.0,-11.76470588235294,0.0
23.423,0.016,143.0,0.0,0.0
23.439,0.016,143.0,0.0,0.0
23.456,0.017,143.25,2.941176470588235,0.0
23.473,0.017,144.0,11.76470588235294,0.0
23.488,0.015,144.75,21.76470588235294,0.0
23.505,0.017,146.25,39.411764705882355,0.0
23.522,0.017,147.0,48.23529411764706,0.0
23.537,0.015,147.0,45.294117647058826,0.0
23.555,0.018,147.0,36.470588235294116,0.0
23.57,0.015,146.5,19.803921568627448,0.0
23.587,0.017,145.25,-12.549019607843139,0.0
23.603,0.016,144.5,-30.747549019607845,0.0
23.619,0.016,144.0,-36.997549019607845,0.0
23.636,0.017,144.0,-36.997549019607845,0.0
23.652,0.016,144.0,-30.330882352941178,0.0
23.668,0.016,144.0,-15.625,0.0
23.685,0.017,144.0,-6.25,0.0
23.701,0.016,144.0,0.0,0.0
23.717,0.016,145.0,12.5,0.0
23.734,0.017,145.75,21.323529411764707,0.0
23.75,0.016,146.75,33.82352941176471,0.0
23.767,0.017,148.0,48.529411764705884,0.0
23.783,0.016,147.25,39.154411764705884,0.0
23.799,0.016,147.25,26.654411764705884,0.0
23.816,0.017,147.0,14.889705882352942,0.0
23.832,0.016,146.0,-10.110294117647058,0.0
23.849,0.017,146.0,-24.816176470588236,0.0
23.865,0.016,145.75,-18.566176470588236,0.0
23.881,0.016,145.0,-27.94117647058824,0.0
23.898,0.017,145.0,-25.0,0.0
23.914,0.016,145.0,-12.5,0.0
23.93,0.016,145.0,-12.5,0.0
23.947,0.017,145.25,-6.433823529411765,0.0
23.963,0.016,146.0,12.316176470588236,0.0
23.98,0.017,146.25,15.25735294117647,0.0
23.996,0.016,147.0,24.63235294117647,0.0
24.012,0.016,147.0,24.63235294117647,0.0
24.029,0.017,147.0,21.691176470588236,0.0
24.045,0.016,146.5,6.066176470588235,0.0
24.062,0.017,146.0,-2.75735294117647,0.0
24.078,0.016,146.0,-12.13235294117647,0.0
24.094,0.016,146.0,-12.13235294117647,0.0
24.111,0.017,146.0,-12.13235294117647,0.0
24.127,0.016,146.0,-5.88235294117647,0.0
24.143,0.016,145.5,-6.25,0.0
24.16,0.017,146.0,-0.3676470588235297,0.0
24.176,0.016,146.0,-0.3676470588235297,0.0
24.193,0.017,145.75,-3.3088235294117654,0.0
24.209,0.016,146.0,-0.18382352941176522,0.0
24.225,0.016,146.75,15.441176470588236,0.0
24.242,0.017,147.0,12.5,0.0
24.258,0.016,146.0,0.0,0.0
24.274,0.016,146.0,2.9411764705882346,0.0
24.291,0.017,146.0,-0.18382352941176522,0.0
24.307,0.016,146.0,-9.558823529411764,0.0
24.324,0.017,146.0,-12.5,0.0
24.34,0.016,146.0,0.0,0.0
24.356,0.016,146.0,0.0,0.0
24.373,0.017,146.0,0.0,0.0
24.389,0.016,146.0,0.0,0.0
24.406,0.017,146.0,0.0,0.0
24.422,0.016,146.5,6.25,0.0
24.438,0.016,146.25,3.125,0.0
24.455,0.017,146.0,0.18382352941176486,0.0
24.471,0.016,146.0,0.18382352941176486,0.0
24.487,0.016,146.0,0.18382352941176486,0.0
24.504,0.017,146.0,-6.066176470588235,0.0
24.52,0.016,146.0,-2.941176470588235,0.0
24.537,0.017,146.0,0.0,0.0
24.553,0.016,146.5,6.25,0.0
24.569,0.016,146.0,0.0,0.0
24.586,0.017,146.0,0.0,0.0
24.602,0.016,146.0,0.0,0.0
24.619,0.017,146.0,0.0,0.0
24.635,0.016,146.0,-6.25,0.0
24.651,0.016,146.0,0.0,0.0
24.668,0.017,146.0,0.0,0.0
24.684,0.016,146.0,0.0,0.0
24.7,0.016,146.0,0.0,0.0
24.717,0.017,146.0,0.0,0.0
24.733,0.016,146.0,0.0,0.0
24.75,0.017,146.0,0.0,0.0
24.766,0.016,146.0,0.0,0.0
24.782,0.016,146.0,0.0,0.0
24.799,0.017,146.0,0.0,0.0
24.815,0.016,146.0,0.0,0.0
24.831,0.016,146.0,0.0,0.0
24.848,0.017,146.25,2.941176470588235,0.0
24.864,0.016,146.0,-0.18382352941176486,0.0
24.881,0.017,146.0,-0.18382352941176486,0.0
24.897,0.016,146.0,-0.18382352941176486,0.0
24.913,0.016,146.0,-0.18382352941176486,0.0
24.929,0.016,146.0,-3.125,0.0
24.946,0.017,146.0,0.0,0.0
24.962,0.016,146.0,0.0,0.0
24.978,0.016,146.25,3.125,0.0
24.994,0.016,146.25,3.125,0.0
25.012,0.018,146.0,0.34722222222222215,0.0
25.027,0.015,146.5,7.013888888888888,0.0
25.044,0.017,146.0,1.1315359477124183,0.0
25.06,0.016,146.0,-1.993464052287581,0.0
25.076,0.016,146.0,-1.993464052287581,0.0
25.093,0.017,146.0,0.7843137254901968,0.0
25.109,0.016,146.0,-5.88235294117647,0.0
25.125,0.016,146.0,0.0,0.0
25.142,0.017,146.0,0.0,0.0
25.158,0.016,146.0,0.0,0.0
25.175,0.017,146.0,0.0,0.0
25.191,0.016,146.0,0.0,0.0
25.207,0.016,146.0,0.0,0.0
25.224,0.017,146.0,0.0,0.0
25.24,0.016,146.0,0.0,0.0
25.257,0.017,146.0,0.0,0.0
25.273,0.016,146.0,0.0,0.0
25.289,0.016,146.0,0.0,0.0
25.306,0.017,146.0,0.0,0.0
25.322,0.016,146.0,0.0,0.0
25.338,0.016,146.0,0.0,0.0
25.355,0.017,146.0,0.0,0.0
25.371,0.016,146.0,0.0,0.0
25.388,0.017,146.25,2.941176470588235,0.0
25.404,0.016,146.0,-0.18382352941176486,0.0
25.42,0.016,146.0,-0.18382352941176486,0.0
25.437,0.017,146.0,-0.18382352941176486,0.0
25.453,0.016,146.0,-0.18382352941176486,0.0
25.47,0.017,146.0,-3.125,0.0
25.486,0.016,146.0,0.0,0.0
25.502,0.016,146.0,0.0,0.0
25.519,0.017,146.0,0.0,0.0
25.535,0.016,146.0,0.0,0.0
25.551,0.016,146.0,0.0,0.0
25.568,0.017,146.0,0.0,0.0
25.584,0.016,146.0,0.0,0.0
25.601,0.017,146.0,0.0,0.0
25.617,0.016,146.0,0.0,0.0
25.633,0.016,146.0,0.0,0.0
25.65,0.017,146.0,0.0,0.0
25.666,0.016,146.0,0.0,0.0
25.682,0.016,146.0,0.0,0.0
25.699,0.017,146.0,0.0,0.0
25.715,0.016,146.0,0.0,0.0
25.732,0.017,146.0,0.0,0.0
25.748,0.016,146.0,0.0,0.0
25.764,0.016,146.0,0.0,0.0
25.781,0.017,146.0,0.0,0.0
25.797,0.016,146.0,0.0,0.0
25.814,0.017,146.0,0.0,0.0
25.83,0.016,146.0,0.0,0.0
25.846,0.016,146.0,0.0,0.0
25.863,0.017,146.0,0.0,0.0
25.879,0.016,146.75,9.375,0.0
25.895,0.016,147.0,12.5,0.0
25.912,0.017,147.5,18.38235294117647,0.0
25.928,0.016,149.0,37.13235294117647,0.0
25.945,0.017,151.0,60.661764705882355,0.0
25.961,0.016,153.25,79.41176470588235,0.0
25.977,0.016,155.25,101.28676470588235,0.0
25.994,0.017,157.75,124.81617647058825,0.0
26.01,0.016,160.5,140.44117647058823,0.0
26.027,0.017,163.25,149.26470588235293,0.0
26.043,0.016,166.0,155.51470588235293,0.0
26.059,0.016,168.5,161.76470588235293,0.0
26.076,0.017,170.5,155.88235294117646,0.0
26.092,0.016,172.5,146.50735294117646,0.0
26.108,0.016,174.0,132.90441176470588,0.0
26.125,0.017,173.75,95.58823529411765,0.0
26.141,0.016,172.0,42.463235294117645,0.0
26.158,0.017,169.5,-10.477941176470585,0.0
26.174,0.016,168.25,-51.10294117647059,0.0
26.19,0.016,166.0,-97.97794117647058,0.0
26.206,0.016,163.25,-129.41176470588235,0.0
26.223,0.017,161.0,-134.0073529411765,0.0
26.239,0.016,159.5,-123.34558823529412,0.0
26.256,0.017,159.0,-113.60294117647058,0.0
26.271,0.015,159.25,-82.14460784313727,0.0
26.289,0.018,160.75,-31.102941176470587,0.0
26.304,0.015,163.0,25.367647058823533,0.0
26.321,0.017,166.75,88.23529411764704,0.0
26.338,0.017,171.75,152.94117647058823,0.0
26.353,0.015,177.75,229.6078431372549,0.0
26.37,0.017,184.75,295.29411764705884,0.0
26.387,0.017,190.25,330.0,0.0
26.402,0.015,196.0,362.5490196078431,0.0
26.42,0.018,201.0,359.281045751634,0.0
26.435,0.015,204.5,325.9477124183006,0.0
26.452,0.017,207.0,273.00653594771245,0.0
26.468,0.016,207.25,211.42565359477126,0.0
26.484,0.016,204.5,100.38398692810458,0.0
26.501,0.017,200.25,-5.1715686274509665,0.0
26.517,0.016,194.0,-129.96323529411762,0.0
26.533,0.016,188.25,-231.25,0.0
26.55,0.017,180.75,-322.610294117647,0.0
26.566,0.016,173.5,-378.860294117647,0.0
26.583,0.017,167.75,-396.50735294117646,0.0
26.599,0.016,165.5,-346.50735294117646,0.0
26.615,0.016,165.75,-271.50735294117646,0.0
26.632,0.017,169.0,-145.03676470588235,0.0
26.648,0.016,175.25,23.713235294117645,0.0
26.665,0.017,183.0,182.53676470588235,0.0
26.681,0.016,191.5,316.9117647058823,0.0
26.697,0.016,199.25,410.6617647058823,0.0
26.714,0.017,208.75,484.1911764705882,0.0
26.73,0.016,215.5,490.4411764705882,0.0
26.746,0.016,221.5,474.264705882353,0.0
26.763,0.017,226.5,426.8382352941177,0.0
26.779,0.016,230.0,373.7132352941177,0.0
26.796,0.017,229.25,253.125,0.0
26.812,0.016,225.25,118.75,0.0
26.828,0.016,219.5,-28.125,0.0
26.845,0.017,212.0,-175.18382352941177,0.0
26.861,0.016,203.25,-328.3088235294117,0.0
26.878,0.017,193.5,-434.1911764705882,0.0
26.894,0.016,184.0,-502.9411764705882,0.0
26.91,0.016,177.0,-518.5661764705882,0.0
26.927,0.017,172.75,-480.33088235294116,0.0
26.943,0.016,172.25,-377.20588235294116,0.0
26.959,0.016,175.75,-218.75,0.0
26.976,0.017,182.0,-26.470588235294116,0.0
26.992,0.016,191.0,173.52941176470586,0.0
27.009,0.017,200.0,329.4117647058823,0.0
27.025,0.016,209.75,457.5367647058823,0.0
27.041,0.016,218.75,526.2867647058823,0.0
27.058,0.017,225.25,529.2279411764705,0.0
27.074,0.016,230.25,479.22794117647055,0.0
27.09,0.016,235.75,442.09558823529403,0.0
27.107,0.017,238.0,346.69117647058823,0.0
27.123,0.016,237.5,227.9411764705882,0.0
27.14,0.017,234.25,113.23529411764707,0.0
27.156,0.016,229.0,-14.889705882352938,0.0
27.172,0.016,222.5,-164.88970588235293,0.0
27.189,0.017,214.0,-291.360294117647,0.0
27.205,0.016,204.75,-400.7352941176471,0.0
27.222,0.017,194.25,-486.02941176470586,0.0
27.238,0.016,187.5,-504.77941176470586,0.0
27.254,0.016,182.0,-492.27941176470586,0.0
27.271,0.017,179.0,-427.5735294117647,0.0
27.287,0.016,179.25,-308.8235294117647,0.0
27.303,0.016,181.5,-157.16911764705884,0.0
27.32,0.017,185.5,-25.73529411764706,0.0
27.336,0.016,190.0,99.26470588235294,0.0
27.353,0.017,194.75,190.44117647058823,0.0
27.369,0.016,198.5,234.1911764705882,0.0
27.385,0.016,201.75,246.6911764705882,0.0
27.402,0.017,205.25,240.80882352941177,0.0
27.418,0.016,207.25,209.55882352941177,0.0
27.435,0.017,208.0,162.5,0.0
27.451,0.016,208.0,115.625,0.0
27.467,0.016,207.75,71.875,0.0
27.484,0.017,206.25,13.051470588235293,0.0
27.5,0.016,204.75,-30.698529411764707,0.0
27.516,0.016,202.75,-64.52205882352942,0.0
27.533,0.017,200.0,-96.875,0.0
27.549,0.016,197.5,-125.0,0.0
27.566,0.017,195.0,-136.76470588235293,0.0
27.582,0.016,193.5,-136.76470588235293,0.0
27.597,0.015,192.25,-128.4313725490196,0.0
27.615,0.018,192.0,-98.8562091503268,0.0
27.631,0.016,192.0,-67.6062091503268,0.0
27.648,0.017,192.25,-35.25326797385621,0.0
27.664,0.016,193.5,-0.8782679738562109,0.0
27.68,0.016,194.5,28.28839869281046,0.0
27.696,0.016,195.5,43.56617647058824,0.0
27.713,0.017,196.25,52.38970588235295,0.0
27.728,0.015,197.75,69.44852941176471,0.0
27.746,0.018,198.5,62.156862745098046,0.0
27.761,0.015,199.0,56.32352941176471,0.0
27.778,0.017,199.0,43.82352941176471,0.0
27.795,0.017,199.0,35.0,0.0
27.811,0.016,199.0,15.0,0.0
27.827,0.016,198.25,-2.708333333333333,0.0
27.843,0.016,197.5,-18.75,0.0
27.86,0.017,196.5,-30.51470588235294,0.0
27.876,0.016,195.75,-39.88970588235294,0.0
27.892,0.016,195.0,-49.26470588235294,0.0
27.909,0.017,194.25,-48.713235294117645,0.0
27.925,0.016,193.75,-45.588235294117645,0.0
27.941,0.016,193.0,-43.19852941176471,0.0
27.958,0.017,193.75,-25.0,0.0
27.974,0.016,194.0,-12.5,0.0
27.991,0.017,194.0,-3.6764705882352944,0.0
28.007,0.016,194.75,11.948529411764707,0.0
28.023,0.016,195.0,24.448529411764707,0.0
28.04,0.017,195.0,15.625,0.0
28.056,0.016,195.0,12.5,0.0
28.073,0.017,195.0,12.5,0.0
28.089,0.016,195.0,3.125,0.0
28.105,0.016,194.75,-3.125,0.0
28.122,0.017,194.0,-11.948529411764707,0.0
28.138,0.016,194.0,-11.948529411764707,0.0
28.154,0.016,193.0,-24.448529411764707,0.0
28.171,0.017,193.0,-24.448529411764707,0.0
28.187,0.016,192.0,-33.82352941176471,0.0
28.204,0.017,191.75,-27.941176470588232,0.0
28.22,0.016,191.0,-37.31617647058823,0.0
28.236,0.016,190.75,-27.941176470588232,0.0
28.253,0.017,190.5,-30.88235294117647,0.0
28.269,0.016,190.0,-24.63235294117647,0.0
28.286,0.017,190.0,-21.691176470588236,0.0
28.302,0.016,190.0,-12.316176470588236,0.0
28.318,0.016,190.5,-2.9411764705882346,0.0
28.335,0.017,191.0,5.88235294117647,0.0
28.351,0.016,191.0,12.13235294117647,0.0
28.367,0.016,191.0,12.13235294117647,0.0
28.384,0.017,191.0,12.13235294117647,0.0
28.4,0.016,191.0,5.88235294117647,0.0
28.417,0.017,191.5,5.88235294117647,0.0
28.433,0.016,191.25,2.75735294117647,0.0
28.449,0.016,191.25,2.75735294117647,0.0
28.466,0.017,191.5,5.698529411764706,0.0
28.482,0.016,191.0,-0.5514705882352942,0.0
28.498,0.016,191.25,-3.3088235294117654,0.0
28.515,0.017,191.0,-3.125,0.0
28.531,0.016,191.0,-3.125,0.0
28.548,0.017,191.0,-6.066176470588235,0.0
28.564,0.016,191.0,0.18382352941176486,0.0
28.58,0.016,191.0,-2.941176470588235,0.0
28.597,0.017,191.0,0.0,0.0
28.613,0.016,191.0,0.0,0.0
28.63,0.017,191.75,8.823529411764707,0.0
28.646,0.016,192.0,11.948529411764707,0.0
28.662,0.016,192.0,11.948529411764707,0.0
28.679,0.017,192.0,11.948529411764707,0.0
28.695,0.016,192.0,11.948529411764707,0.0
28.711,0.016,192.25,6.25,0.0
28.728,0.017,192.75,9.00735294117647,0.0
28.744,0.016,193.0,12.13235294117647,0.0
28.761,0.017,193.0,12.13235294117647,0.0
28.777,0.016,193.0,12.13235294117647,0.0
28.793,0.016,193.0,9.00735294117647,0.0
28.81,0.017,193.0,3.125,0.0
28.826,0.016,193.5,6.25,0.0
28.843,0.017,193.0,0.3676470588235297,0.0
28.859,0.016,193.0,0.3676470588235297,0.0
28.875,0.016,193.5,6.617647058823531,0.0
28.892,0.017,193.0,0.7352941176470601,0.0
28.908,0.016,193.0,-5.51470588235294,0.0
28.924,0.016,193.0,0.3676470588235297,0.0
28.941,0.017,193.0,0.3676470588235297,0.0
28.957,0.016,193.0,-5.88235294117647,0.0
28.974,0.017,193.0,0.0,0.0
28.99,0.016,193.0,0.0,0.0
29.006,0.016,193.0,0.0,0.0
29.023,0.017,193.25,2.941176470588235,0.0
29.039,0.016,193.25,2.941176470588235,0.0
29.056,0.017,193.0,0.0,0.0
29.072,0.016,193.25,3.1249999999999996,0.0
29.088,0.016,193.0,0.0,0.0
29.105,0.017,193.0,-2.941176470588235,0.0
29.12,0.015,193.0,-2.941176470588235,0.0
29.137,0.017,193.0,0.0,0.0
29.153,0.016,193.0,-3.125,0.0
29.169,0.016,192.75,-3.125,0.0
29.186,0.017,193.0,-0.18382352941176486,0.0
29.203,0.017,192.0,-11.948529411764707,0.0
29.218,0.015,192.0,-11.948529411764707,0.0
29.235,0.017,192.0,-11.948529411764707,0.0
29.251,0.016,192.0,-8.823529411764707,0.0
29.268,0.017,192.0,-11.76470588235294,0.0
29.284,0.016,192.0,0.0,0.0
29.3,0.016,192.0,0.0,0.0
29.317,0.017,192.0,0.0,0.0
29.333,0.016,192.0,0.0,0.0
29.349,0.016,192.0,0.0,0.0
29.366,0.017,192.0,0.0,0.0
29.382,0.016,192.0,0.0,0.0
29.399,0.017,192.0,0.0,0.0
29.415,0.016,192.0,0.0,0.0
29.431,0.016,192.0,0.0,0.0
29.448,0.017,192.0,0.0,0.0
29.464,0.016,192.0,0.0,0.0
29.481,0.017,192.0,0.0,0.0
29.497,0.016,192.0,0.0,0.0
29.513,0.016,192.0,0.0,0.0
29.53,0.017,192.0,0.0,0.0
29.546,0.016,192.0,0.0,0.0
29.562,0.016,192.0,0.0,0.0
29.579,0.017,192.0,0.0,0.0
29.595,0.016,192.0,0.0,0.0
29.612,0.017,192.0,0.0,0.0
29.628,0.016,192.0,0.0,0.0
29.644,0.016,192.0,0.0,0.0
29.661,0.017,192.0,0.0,0.0
29.677,0.016,192.0,0.0,0.0
29.694,0.017,192.0,0.0,0.0
29.71,0.016,192.5,6.25,0.0
29.726,0.016,192.0,0.0,0.0
29.743,0.017,192.75,8.823529411764707,0.0
29.759,0.016,192.75,8.823529411764707,0.0
29.775,0.016,192.0,-0.5514705882352942,0.0
29.792,0.017,192.0,-6.801470588235294,0.0
29.808,0.016,192.0,-0.5514705882352942,0.0
29.825,0.017,192.25,-6.433823529411765,0.0
29.841,0.016,192.5,-3.3088235294117654,0.0
29.857,0.016,192.25,2.9411764705882346,0.0
29.874,0.017,192.0,-3.552713678800501E-16,0.0
29.89,0.016,192.0,-3.552713678800501E-16,0.0
29.906,0.016,192.5,3.3088235294117654,0.0
29.923,0.017,193.0,6.066176470588235,0.0
29.939,0.016,193.0,9.191176470588236,0.0
29.956,0.017,192.25,3.3088235294117636,0.0
29.972,0.016,192.0,0.18382352941176378,0.0
29.988,0.016,192.25,-2.9411764705882355,0.0
30.005,0.017,193.0,0.0,0.0
30.021,0.016,193.0,0.0,0.0
30.038,0.017,192.0,-2.9411764705882346,0.0
30.054,0.016,192.0,0.18382352941176522,0.0
30.07,0.016,192.75,6.433823529411766,0.0
30.087,0.017,192.25,-8.272058823529411,0.0
30.103,0.016,192.0,-11.397058823529411,0.0
30.119,0.016,192.5,6.617647058823531,0.0
30.136,0.017,193.0,12.5,0.0
30.152,0.016,193.0,3.125,0.0
30.169,0.017,192.0,-2.7573529411764697,0.0
30.185,0.016,192.25,3.49264705882353,0.0
30.201,0.016,193.0,6.617647058823531,0.0
30.218,0.017,192.0,-11.02941176470588,0.0
30.234,0.016,192.25,-7.904411764705881,0.0
30.251,0.017,192.5,6.801470588235294,0.0
30.267,0.016,192.5,3.6764705882352944,0.0
30.283,0.016,193.0,0.5514705882352942,0.0
30.3,0.017,193.0,12.316176470588236,0.0
30.316,0.016,192.5,2.9411764705882346,0.0
30.332,0.016,193.0,6.25,0.0
30.349,0.017,193.0,6.25,0.0
30.365,0.016,192.0,-12.5,0.0
30.382,0.017,192.0,-12.5,0.0
30.398,0.016,192.75,3.125,0.0
30.414,0.016,192.0,-12.5,0.0
30.43,0.016,192.5,-6.25,0.0
30.447,0.017,192.5,6.25,0.0
30.463,0.016,192.0,0.0,0.0
30.48,0.017,192.75,-0.5514705882352942,0.0
30.495,0.015,193.0,12.156862745098039,0.0
30.513,0.018,193.0,5.9068627450980395,0.0
30.529,0.016,193.0,5.9068627450980395,0.0
30.545,0.016,192.0,-0.3431372549019606,0.0
30.561,0.016,192.0,-9.166666666666666,0.0
30.577,0.016,192.0,-12.5,0.0
30.594,0.017,192.75,-3.6764705882352944,0.0
30.61,0.016,192.0,-13.051470588235293,0.0
30.626,0.016,192.0,-0.5514705882352942,0.0
30.643,0.017,192.75,8.272058823529411,0.0
30.659,0.016,193.0,11.397058823529411,0.0
30.676,0.017,192.0,-9.191176470588236,0.0
30.692,0.016,192.0,0.18382352941176522,0.0
30.708,0.016,192.0,0.18382352941176522,0.0
30.725,0.017,192.75,0.18382352941176522,0.0
30.741,0.016,193.0,0.18382352941176522,0.0
